player_id,player,team_id,team,league,accurate_long_balls,accurate_pass,big_chance_created,clean_sheet,effective_clearance,expected_assists,expected_assists_per_90,expected_goals_per_90,fouls,goal_assist,goals_per_90,interception,ontarget_scoring_att,outfielder_block,poss_won_att_3rd,rating,saves,total_att_assist,total_scoring_att,total_tackle,won_contest,minutes_played,matches_played,position,clean_defend_rate,interception_share,progressive_pass_share,carry_to_foul_ratio,positional_versatility,rest_defence,wide_coverage,counter_press,composite_score,has_primary_season,is_manual_add
201690,Lewis Dunk,10204,Brighton and Hove Albion,ENG-Premier League,2.6,74.4,1.0,0.0,4.6,0.5,0.02,0.04,0.5,0.0,0.0,1.1,0.0,0.9,0.1,6.92,0.0,5.0,0.7,1.1,0.2,2205,25,Defender,0.8148148148148149,0.5,0.0349462365591397,0.4,55.82169054379625,74.04935144553433,57.05286848218896,41.18901652039237,56.68222189073607,True,False
727897,David Hancko,9906,Atlético de Madrid,ESP-La Liga,2.5,45.3,4.0,0.0,3.1,2.0,0.1,0.04,0.5,2.0,0.0,0.7,0.1,0.3,0.2,6.99,0.0,12.0,0.7,1.9,0.3,1849,23,Defender,0.8387096774193549,0.2692307692307693,0.0551876379690949,0.6,64.11658653846155,50.37259615384615,52.11538461538461,60.61298076923077,56.67536382889101,True,False
240537,Danny da Costa,9905,1. FSV Mainz 05,GER-Bundesliga,2.7,28.5,3.0,0.0,5.6,1.9,0.09,0.04,0.9,1.0,0.05,1.0,0.2,0.6,0.1,6.8,0.0,12.0,0.4,1.4,0.4,1833,22,Defender,0.7272727272727273,0.4166666666666667,0.0947368421052631,0.4444444444444445,61.024897106063214,56.74434800378592,56.5156958068032,50.377436112545176,56.57469889846754,True,False
210126,Dennis Appiah,9853,St Etienne,FRA-Ligue 1,1.4,29.9,4.0,0.0,3.1,2.2,0.09,0.01,1.6,1.0,0.0,1.2,0.1,0.3,0.3,6.59,0.0,13.0,0.2,3.0,0.8,2124,29,Defender,0.7241379310344827,0.2857142857142857,0.0468227424749163,0.5,59.09395973154361,42.10290827740492,58.14876957494406,73.9317673378076,56.55126205979623,False,False
488718,Diego Rico,8305,Getafe,ESP-La Liga,1.4,20.6,1.0,0.0,2.8,0.9,0.05,0.01,1.1,0.0,0.0,1.6,0.1,0.2,0.2,6.87,0.0,10.0,0.5,2.6,0.4,1531,20,Defender,0.7924528301886792,0.3809523809523809,0.0679611650485436,0.3636363636363636,47.05194530488154,60.37435287959617,53.08377072219354,74.29613556186543,56.54836901963064,True,False
80295,Yuri Berchiche,8315,Athletic Club,ESP-La Liga,2.1,41.9,2.0,0.0,3.7,1.5,0.08,0.02,0.9,2.0,0.0,1.3,0.2,0.1,0.3,7.07,0.0,19.0,0.7,1.5,0.3,1755,21,Defender,0.7567567567567568,0.4642857142857143,0.0501193317422434,0.3333333333333333,55.75749835082888,69.5130015631274,39.91698574542534,68.81325108988699,56.523799154295695,True,False
660326,Matthieu Udol,8588,Lens,FRA-Ligue 1,1.5,31.9,17.0,0.0,2.1,5.8,0.27,0.09,1.0,6.0,0.0,1.5,0.3,0.4,0.5,7.35,0.0,34.0,1.0,1.5,0.5,1968,22,Defender,0.75,0.5,0.0470219435736677,0.5,54.11057692307691,72.65625,36.32211538461539,74.85576923076921,56.25883478939472,True,False
469804,Kenny Tete,9879,Fulham,ENG-Premier League,1.7,37.8,1.0,0.0,3.2,1.0,0.07,0.04,1.2,0.0,0.06,1.3,0.2,0.3,0.0,7.09,0.0,9.0,0.7,3.4,0.4,1444,18,Defender,0.7966101694915254,0.2765957446808511,0.0449735449735449,0.3333333333333333,52.344762806172206,52.42528537830551,61.1469985085757,61.20802680261573,56.16976843605816,True,False
1337884,Konstantinos Koulierakis,8721,VfL Wolfsburg,GER-Bundesliga,3.1,50.1,0.0,0.0,6.4,0.7,0.04,0.12,1.0,0.0,0.06,1.5,0.4,0.7,0.1,6.68,0.0,5.0,1.0,1.1,0.1,1582,19,Defender,0.7222222222222222,0.5769230769230769,0.06187624750499,0.1,53.52778315550967,69.82283958584293,54.788744765674295,47.40145306315608,56.157054777407474,True,False
1123969,Andrea Carboni,6504,Monza,ITA-Serie A,1.8,39.9,1.0,0.0,4.3,0.2,0.01,0.01,1.2,1.0,0.0,1.1,0.0,0.7,0.2,6.6,0.0,4.0,0.3,2.5,0.2,2196,26,Defender,0.75,0.3055555555555556,0.0451127819548872,0.1666666666666666,45.8165548098434,47.147651006711406,73.78635346756153,67.01342281879195,56.091637146437925,False,False
1281461,José Ángel Carmona,8302,Sevilla,ESP-La Liga,1.8,35.3,3.0,0.0,3.0,1.1,0.05,0.03,1.7,3.0,0.05,1.3,0.2,0.4,0.2,6.92,0.0,11.0,0.7,2.5,0.7,1799,22,Defender,0.6909090909090909,0.3421052631578947,0.0509915014164306,0.4117647058823529,57.44408055125336,48.9182333792233,51.61298793953995,71.17587692881317,56.07865535647223,True,False
792645,Pau Torres,10252,Aston Villa,ENG-Premier League,2.6,53.2,0.0,0.0,3.6,0.3,0.02,0.04,0.3,0.0,0.0,0.7,0.0,1.0,0.1,6.81,0.0,1.0,0.4,1.3,0.4,1209,15,Defender,0.8695652173913044,0.35,0.0488721804511278,1.3333333333333337,75.57463754087075,54.31035069982218,55.25645507084266,37.58746880915505,55.954864031048416,True,False
465750,Timothy Castagne,9879,Fulham,ENG-Premier League,1.5,32.3,0.0,0.0,3.7,0.5,0.04,0.07,1.0,0.0,0.0,1.8,0.2,0.5,0.2,6.68,0.0,7.0,0.5,1.8,0.1,1119,20,Defender,0.782608695652174,0.5,0.0464396284829721,0.1,34.461644223598924,74.9725377158263,60.09882478632479,73.27633833820914,55.92881245021395,True,False
867080,Jeff Chabot,10269,VfB Stuttgart,GER-Bundesliga,3.9,64.8,0.0,0.0,7.5,0.5,0.03,0.05,1.4,0.0,0.0,1.5,0.2,0.7,0.2,7.3,0.0,4.0,0.8,1.2,0.2,1521,18,Defender,0.6585365853658538,0.5555555555555555,0.0601851851851851,0.1428571428571428,58.10707422704067,58.48682276429759,54.97654412608271,50.820364036597255,55.88369623896043,True,False
1395964,Carlos Romero,8558,Espanyol,ESP-La Liga,1.2,21.7,5.0,0.0,1.8,2.4,0.11,0.09,1.5,2.0,0.18,1.2,0.3,0.4,0.5,7.22,0.0,15.0,0.9,3.1,1.2,1950,22,Defender,0.7413793103448276,0.2790697674418604,0.0552995391705069,0.7999999999999999,57.90051554523031,42.2213080078013,55.148120661962935,76.30322161991624,55.85716690295338,True,False
933845,Rayan Ait Nouri,8602,Wolverhampton Wanderers,ENG-Premier League,0.6,34.4,8.0,0.0,1.9,4.0,0.12,0.08,0.9,7.0,0.12,0.7,0.4,0.2,0.6,7.14,0.0,46.0,1.0,2.6,1.8,3127,37,Defender,0.7857142857142856,0.2121212121212121,0.0174418604651162,2.0,63.092841163310965,40.90604026845638,53.72483221476509,72.03020134228188,55.84542218763637,False,False
896402,José Copete,10267,Valencia CF,ESP-La Liga,2.6,43.5,0.0,0.0,5.9,0.6,0.03,0.08,1.0,0.0,0.0,1.2,0.0,0.8,0.2,6.68,0.0,5.0,0.6,1.3,0.4,1670,20,Defender,0.7142857142857143,0.48,0.0597701149425287,0.4,59.17918781907876,53.00970142832559,60.41939138415648,49.48740355934148,55.83834785984995,True,False
1079103,Jacob Greaves,9902,Ipswich Town,ENG-Premier League,1.0,38.7,0.0,0.0,5.9,0.2,0.01,0.05,0.7,0.0,0.04,0.9,0.2,1.1,0.1,6.47,0.0,5.0,0.4,1.6,0.2,2205,25,Defender,0.78125,0.36,0.0258397932816537,0.2857142857142857,43.04809843400447,57.91387024608501,76.77293064876957,52.45525727069352,55.736754033209806,False,False
278856,Willi Orban,178475,RB Leipzig,GER-Bundesliga,2.6,61.8,1.0,0.0,7.3,0.6,0.03,0.09,0.5,0.0,0.05,1.0,0.3,1.2,0.0,7.11,0.0,6.0,0.7,1.3,0.1,1960,22,Defender,0.8214285714285714,0.4347826086956522,0.0420711974110032,0.2,50.81986211495439,61.48450496185396,73.36801970400963,40.01078235243504,55.69466202650894,True,False
1298907,Cristhian Mosquera,10267,Valencia CF,ESP-La Liga,2.0,49.4,0.0,0.0,3.3,0.3,0.01,0.01,0.4,0.0,0.03,0.9,0.1,0.7,0.0,6.85,0.0,0.0,0.1,1.5,0.1,3320,37,Defender,0.8571428571428572,0.375,0.0404858299595141,0.25,50.42505592841163,68.6241610738255,63.76398210290828,41.96308724832215,55.67119232916126,False,False
769895,Matthijs de Ligt,10260,Manchester United,ENG-Premier League,1.6,41.3,2.0,0.0,5.2,0.8,0.06,0.11,0.5,0.0,0.08,1.2,0.2,0.5,0.1,6.97,0.0,3.0,0.8,1.5,0.1,1170,13,Defender,0.84375,0.4444444444444444,0.0387409200968523,0.2,39.10312876441232,79.48489395112718,61.37161740664258,53.500195390925256,55.64133840997228,True,False
1130330,Josh Doig,7943,Sassuolo,ITA-Serie A,0.6,27.4,4.0,0.0,2.7,0.8,0.04,0.03,0.7,0.0,0.0,1.2,0.2,0.7,0.1,6.64,0.0,12.0,0.5,1.6,0.5,1724,24,Defender,0.7999999999999999,0.4285714285714286,0.0218978102189781,0.7142857142857143,45.07211538461539,72.01923076923077,53.79807692307692,56.78485576923077,55.471855796355605,True,False
1107910,Valentino Livramento,10261,Newcastle United,ENG-Premier League,1.5,40.0,1.0,0.0,2.7,0.6,0.05,0.01,0.4,1.0,0.0,0.5,0.0,0.2,0.2,7.14,0.0,10.0,0.2,1.6,0.9,1049,13,Defender,0.8400000000000001,0.238095238095238,0.0375,2.25,66.26192063901796,50.41387024608501,47.07334867779499,58.7109935180405,55.45674498860336,True,False
1313884,Rafa Marin,10205,Villarreal,ESP-La Liga,2.8,47.0,1.0,0.0,5.9,0.6,0.04,0.02,0.6,0.0,0.06,1.0,0.1,0.8,0.0,7.13,0.0,5.0,0.2,1.7,0.1,1395,16,Defender,0.8181818181818181,0.3703703703703703,0.0595744680851063,0.1666666666666666,46.61658653846153,62.95072115384616,73.29326923076923,43.19110576923077,55.41881131158611,True,False
805352,Unai Nunez,9876,Verona,ITA-Serie A,3.0,30.7,0.0,0.0,4.4,0.4,0.03,0.03,1.9,0.0,0.0,1.6,0.1,0.9,0.1,6.6,0.0,5.0,0.5,1.7,0.6,1265,17,Defender,0.6346153846153847,0.4848484848484849,0.0977198697068403,0.3157894736842105,59.72956730769231,52.48798076923077,54.81370192307693,53.56370192307692,55.38194160383864,True,False
1526689,Alex Jimenez,8678,Bournemouth,ENG-Premier League,1.5,24.9,1.0,0.0,1.5,0.7,0.04,0.05,1.2,0.0,0.06,0.9,0.2,0.5,0.4,6.91,0.0,7.0,0.8,2.7,1.6,1593,22,Defender,0.75,0.25,0.0602409638554216,1.3333333333333337,65.20068799116619,43.09033155509666,48.24178641083004,70.4162543738886,55.36828119343431,True,False
950824,Josip Stanisic,9823,Bayern München,GER-Bundesliga,1.7,57.2,1.0,0.0,3.3,1.7,0.15,0.09,0.4,2.0,0.17,0.9,0.2,0.3,0.4,7.41,0.0,10.0,0.3,0.9,0.3,1046,14,Defender,0.8181818181818181,0.5,0.0297202797202797,0.7499999999999999,63.515625,72.9266826923077,34.23076923076923,57.98677884615385,55.31663444112365,True,False
952528,Adrián De La Fuente,8581,Levante,ESP-La Liga,5.0,39.7,1.0,0.0,6.0,0.9,0.05,0.1,1.1,1.0,0.11,1.5,0.2,0.8,0.1,6.76,0.0,6.0,1.1,1.1,0.2,1644,21,Defender,0.7027027027027027,0.5769230769230769,0.1259445843828715,0.1818181818181818,53.28125,68.69591346153845,52.23557692307693,47.890625,55.30275247149925,True,False
879065,Antonino Gallo,9888,Lecce,ITA-Serie A,2.2,25.8,0.0,0.0,3.5,1.2,0.05,0.02,0.2,1.0,0.0,0.4,0.0,0.1,0.0,6.91,0.0,21.0,0.2,2.2,0.4,2039,25,Defender,0.9285714285714284,0.1538461538461538,0.0852713178294573,2.0,62.57674919692537,49.27531477657317,58.524215926690765,49.30863878850456,55.27130961366256,True,False
1393669,Quilindschy Hartman,8191,Burnley,ENG-Premier League,1.5,26.2,4.0,0.0,3.4,1.5,0.1,0.01,0.5,4.0,0.0,1.3,0.1,0.1,0.0,6.8,0.0,16.0,0.4,2.1,0.2,1339,15,Defender,0.8717948717948718,0.3823529411764705,0.0572519083969465,0.4,42.421875,76.75480769230768,53.36538461538461,56.97115384615385,55.27124776149388,True,False
961306,Nathan Collins,9937,Brentford,ENG-Premier League,3.1,44.3,4.0,0.0,6.7,0.8,0.03,0.07,0.6,2.0,0.04,1.2,0.2,1.4,0.0,6.96,0.0,8.0,0.5,1.0,0.1,2026,24,Defender,0.7857142857142857,0.5454545454545454,0.0699774266365688,0.1666666666666666,49.53037163712499,71.00682792692021,64.76579977628636,39.070934076177366,55.27053851027222,True,False
189982,Fabian Schär,10261,Newcastle United,ENG-Premier League,5.9,55.4,0.0,0.0,5.9,0.6,0.05,0.08,1.2,0.0,0.0,1.5,0.3,1.0,0.1,7.07,0.0,4.0,1.4,1.2,0.0,1091,16,Defender,0.6923076923076923,0.5555555555555555,0.1064981949458483,0.0,52.13784560890266,64.37747375666838,54.08113384099122,51.095067544312506,55.24165098857097,True,False
1112072,Jon Pacheco,9866,Alavés,ESP-La Liga,3.0,43.2,1.0,0.0,5.4,0.2,0.01,0.02,0.6,0.0,0.0,0.7,0.1,1.1,0.1,6.87,0.0,5.0,0.2,2.0,0.1,1500,18,Defender,0.8181818181818181,0.2592592592592592,0.0694444444444444,0.1666666666666666,46.85697115384616,48.09495192307693,80.90745192307693,52.15144230769231,55.23413195508952,True,False
420731,Gautier Lloris,9746,Le Havre,FRA-Ligue 1,2.9,52.7,1.0,0.0,5.8,0.3,0.02,0.04,1.2,1.0,0.06,1.7,0.2,0.7,0.1,6.94,0.0,3.0,0.4,1.4,0.1,1527,19,Defender,0.7209302325581395,0.5483870967741936,0.0550284629981024,0.0833333333333333,44.9508116789996,64.30448897206448,63.54102133884013,51.91315500774393,55.16969929890476,True,False
1643851,Karim Coulibaly,8697,SV Werder Bremen,GER-Bundesliga,2.8,54.6,0.0,0.0,4.9,0.4,0.02,0.03,0.8,0.0,0.05,1.0,0.1,0.8,0.1,6.47,0.0,6.0,0.3,1.2,0.3,1733,21,Defender,0.7333333333333334,0.4545454545454545,0.0512820512820512,0.3749999999999999,64.6454326923077,58.82211538461539,51.83894230769231,43.32331730769231,55.15118996047927,True,False
806669,David Raum,178475,RB Leipzig,GER-Bundesliga,3.0,49.6,13.0,0.0,3.9,7.4,0.36,0.1,1.1,4.0,0.15,1.2,0.2,0.2,0.3,7.6,0.0,65.0,0.9,2.0,0.6,1854,21,Defender,0.7441860465116278,0.3749999999999999,0.0604838709677419,0.5454545454545454,70.26436033671773,41.56456146389033,46.45377122411518,66.9746583347674,55.03496255438883,True,False
1052330,Manuel Sánchez,8581,Levante,ESP-La Liga,0.9,24.1,1.0,0.0,2.9,0.8,0.04,0.03,0.9,1.0,0.05,1.2,0.1,0.2,0.3,6.71,0.0,11.0,0.4,2.6,0.4,1727,20,Defender,0.8085106382978723,0.3157894736842105,0.0373443983402489,0.4444444444444445,41.31610576923076,58.90625,54.47716346153846,78.68389423076924,55.03094225989222,True,False
279461,Kenny Lala,8521,Brest,FRA-Ligue 1,4.6,31.0,5.0,0.0,2.6,3.0,0.14,0.01,0.5,1.0,0.0,0.8,0.0,0.4,0.1,6.55,0.0,17.0,0.4,1.3,0.3,1869,21,Defender,0.8076923076923077,0.3809523809523809,0.1483870967741935,0.6,64.97407036941432,57.56823445476969,44.68621830723341,52.59488111627373,55.03004224509909,True,False
1013277,Toti Gomes,8602,Wolverhampton Wanderers,ENG-Premier League,2.2,46.8,0.0,0.0,5.3,0.2,0.02,0.0,0.8,0.0,0.0,0.8,0.1,0.7,0.0,0.0,0.0,5.0,0.2,1.3,0.8,953,13,Defender,0.7241379310344827,0.3809523809523809,0.047008547008547,1.0,72.72980840933862,47.85914286124017,59.84987165146561,38.44422216485975,54.92081630244207,True,False
503659,Joachim Andersen,9879,Fulham,ENG-Premier League,5.5,64.9,3.0,0.0,7.2,1.5,0.06,0.05,1.0,1.0,0.0,1.0,0.1,0.7,0.0,6.91,0.0,6.0,0.5,1.5,0.2,2202,25,Defender,0.7142857142857143,0.4,0.0847457627118644,0.2,65.187324327425,55.421434922273846,62.40445563012677,35.67915376011013,54.8851931527529,True,False
776591,Abdul Mumin,8370,Rayo Vallecano,ESP-La Liga,2.2,40.1,0.0,0.0,5.4,0.1,0.01,0.03,1.0,1.0,0.09,1.0,0.2,1.3,0.1,7.0,0.0,1.0,0.4,1.6,0.2,2020,24,Defender,0.7222222222222222,0.3846153846153846,0.054862842892768,0.2,50.40827740492168,50.22371364653244,70.91163310961969,50.42505592841163,54.85123521979563,False,False
940573,Eric Garcia,8634,Barcelona,ESP-La Liga,2.4,67.5,1.0,0.0,2.7,1.3,0.06,0.13,1.2,1.0,0.05,1.6,0.3,0.3,0.2,7.37,0.0,24.0,1.0,2.5,0.1,1905,24,Defender,0.7735849056603773,0.3902439024390244,0.0355555555555555,0.0833333333333333,48.61688321000401,53.57943627029197,52.59242528537831,71.28026766764182,54.841627293320165,True,False
828159,Min-Jae Kim,9823,Bayern München,GER-Bundesliga,2.9,91.9,0.0,0.0,3.4,0.9,0.04,0.06,1.0,0.0,0.08,1.5,0.2,0.4,0.1,7.37,0.0,6.0,0.3,1.4,0.1,2289,27,Defender,0.7435897435897436,0.5172413793103449,0.0315560391730141,0.1,49.6979865771812,70.80536912751677,47.26510067114094,55.59843400447428,54.836009730033766,False,False
771630,Gideon Mensah,8583,Auxerre,FRA-Ligue 1,1.9,35.3,1.0,0.0,2.6,0.9,0.06,0.0,1.5,0.0,0.0,1.2,0.0,0.1,0.3,6.89,0.0,12.0,0.1,1.9,0.6,1406,19,Defender,0.6739130434782609,0.3870967741935484,0.0538243626062322,0.3999999999999999,62.93773841278036,50.692786310445705,41.05060266448689,70.59510877359033,54.82702578995904,True,False
243138,James Tarkowski,8668,Everton,ENG-Premier League,2.7,34.2,1.0,0.0,7.0,1.3,0.05,0.07,0.8,1.0,0.0,1.0,0.2,1.4,0.1,7.13,0.0,13.0,0.4,1.4,0.1,2340,26,Defender,0.7499999999999999,0.4166666666666667,0.0789473684210526,0.125,42.39828020134228,58.240226868582575,73.81309872081682,51.41187869270923,54.79693796990818,True,False
877401,Calvin Bassey,9879,Fulham,ENG-Premier League,1.9,54.9,0.0,0.0,4.2,0.2,0.01,0.06,0.9,0.0,0.06,0.8,0.1,0.9,0.1,6.54,0.0,4.0,0.4,2.1,0.4,1452,18,Defender,0.7631578947368421,0.2758620689655172,0.0346083788706739,0.4444444444444445,65.7544509694258,39.63467274708886,65.08132026903,49.379203593758966,54.57192465354645,True,False
357880,Andrew Robertson,8650,Liverpool,ENG-Premier League,2.2,49.0,7.0,0.0,1.5,4.3,0.15,0.04,0.4,1.0,0.0,0.8,0.1,0.1,0.1,6.84,0.0,40.0,0.5,1.4,0.3,2492,33,Defender,0.8461538461538461,0.3636363636363636,0.0448979591836734,0.7499999999999999,67.62863534675614,64.56935123042506,38.47874720357942,49.46308724832213,54.53901219068699,False,False
974618,Jan Paul van Hecke,10204,Brighton and Hove Albion,ENG-Premier League,4.2,63.5,1.0,0.0,5.1,0.9,0.04,0.09,0.9,2.0,0.13,1.1,0.3,0.8,0.1,7.09,0.0,7.0,0.7,1.4,0.1,2131,24,Defender,0.7352941176470589,0.44,0.0661417322834645,0.1111111111111111,58.84033693282854,53.5112376670682,56.91718830665979,46.61639383640223,54.39166941387601,True,False
1487877,Finn Jeltsch,10269,VfB Stuttgart,GER-Bundesliga,1.2,58.3,0.0,0.0,4.7,0.3,0.02,0.01,0.7,1.0,0.0,1.1,0.0,0.8,0.0,7.03,0.0,5.0,0.2,1.2,0.3,1083,16,Defender,0.7666666666666666,0.4782608695652174,0.0205831903945111,0.4285714285714286,57.65625,69.74759615384616,54.77163461538461,36.16586538461539,54.3794645015012,True,False
940743,Daniel Vivian,8315,Athletic Club,ESP-La Liga,3.6,40.3,1.0,0.0,5.2,0.5,0.02,0.06,1.5,0.0,0.0,1.3,0.2,0.5,0.2,6.55,0.0,3.0,0.6,1.7,0.1,1648,19,Defender,0.6666666666666666,0.4333333333333333,0.0893300248138957,0.0666666666666666,51.42769818734583,57.325904893018986,51.6011569293868,58.91858293179602,54.345322956483,True,False
307317,Vladimir Coufal,8226,TSG 1899 Hoffenheim,GER-Bundesliga,1.9,31.2,10.0,0.0,3.4,5.0,0.23,0.03,0.9,6.0,0.05,1.1,0.2,0.5,0.4,7.49,0.0,31.0,0.7,1.7,0.9,1967,22,Defender,0.7567567567567568,0.3928571428571429,0.0608974358974358,1.0,58.82762755980038,44.542175758618704,51.98049317386566,64.89595881374404,54.25888771541155,True,False
1133081,Sinaly Diomandé,8583,Auxerre,FRA-Ligue 1,3.4,35.0,0.0,0.0,4.8,0.1,0.01,0.1,1.3,0.0,0.09,1.7,0.1,0.5,0.0,6.78,0.0,1.0,0.3,1.3,0.3,1054,12,Defender,0.6976744186046512,0.5666666666666667,0.0971428571428571,0.2307692307692307,56.1812008833821,66.21446215510814,51.625527017725005,42.61562123558768,54.23072477417575,True,False
753724,Viti,8306,Las Palmas,ESP-La Liga,1.3,26.4,2.0,0.0,2.4,1.3,0.06,0.0,1.3,2.0,0.0,1.2,0.1,0.3,0.1,6.82,0.0,12.0,0.1,3.2,0.4,1986,29,Defender,0.7719298245614036,0.2727272727272727,0.0492424242424242,0.3076923076923077,49.32326621923938,49.1331096196868,58.87024608501119,63.33892617449664,54.1461040305494,False,False
672469,Ben Chilwell,9848,Strasbourg,FRA-Ligue 1,1.2,39.0,4.0,0.0,3.1,0.9,0.06,0.0,0.9,2.0,0.0,1.2,0.1,0.3,0.2,6.73,0.0,7.0,0.1,1.5,0.6,1299,16,Defender,0.75,0.4444444444444444,0.0307692307692307,0.6666666666666666,57.16947115384615,63.984375,38.66586538461539,61.56850961538462,54.12169596797784,True,False
846392,Montassar Talbi,8689,Lorient,FRA-Ligue 1,2.0,44.5,0.0,0.0,6.1,0.4,0.02,0.02,0.1,1.0,0.0,0.9,0.1,0.8,0.0,6.91,0.0,5.0,0.4,0.7,0.1,1890,21,Defender,0.9411764705882352,0.5625,0.0449438202247191,1.0,54.08653846153847,78.58774038461539,60.58894230769232,29.453125,54.0991044103232,True,False
23354,Ashley Young,8668,Everton,ENG-Premier League,3.0,26.1,6.0,0.0,2.7,2.9,0.14,0.01,1.4,3.0,0.05,1.2,0.1,0.2,0.2,6.8,0.0,26.0,0.3,2.8,0.3,1869,32,Defender,0.7407407407407407,0.3,0.1149425287356321,0.2142857142857143,51.91275167785235,46.44295302013423,54.03803131991051,69.73713646532438,54.09783353193943,False,False
723564,Igor Silva,8689,Lorient,FRA-Ligue 1,1.2,39.0,0.0,0.0,3.3,0.7,0.07,0.02,0.7,0.0,0.09,1.1,0.1,0.4,0.2,6.96,0.0,7.0,0.5,1.5,0.3,1018,12,Defender,0.787878787878788,0.4230769230769231,0.0307692307692307,0.4285714285714286,46.92307692307692,67.4639423076923,46.07572115384615,61.893028846153854,54.06052467554505,True,False
1323398,Abel Bretones,8371,Osasuna,ESP-La Liga,1.4,20.4,0.0,0.0,2.7,0.9,0.06,0.04,0.8,0.0,0.07,1.0,0.2,0.3,0.1,6.84,0.0,9.0,0.7,2.0,0.8,1383,20,Defender,0.7894736842105263,0.3333333333333333,0.0686274509803921,1.0,62.070211667527104,48.25654828486205,50.0543867951586,55.7095379452762,54.050594997700586,True,False
604089,Ainsley Maitland-Niles,9748,Lyon,FRA-Ligue 1,1.7,35.7,3.0,0.0,2.5,2.4,0.12,0.12,1.6,3.0,0.05,1.2,0.3,0.1,0.4,6.96,0.0,15.0,0.6,2.2,0.5,1738,21,Defender,0.68,0.3529411764705882,0.0476190476190476,0.3125,58.828129481443234,45.73302070785292,45.34188034188034,72.80351918774738,54.01176134722336,True,False
883087,Ridle Baku,178475,RB Leipzig,GER-Bundesliga,3.9,54.4,7.0,0.0,3.2,4.0,0.23,0.08,1.0,2.0,0.06,0.7,0.2,0.3,0.3,7.03,0.0,27.0,1.2,2.4,0.6,1556,20,Defender,0.7560975609756098,0.2258064516129032,0.0716911764705882,0.6,75.54021109390237,36.92519216428612,47.238498824069296,62.10833082372511,54.01173681117874,True,False
867789,Emanuele Valeri,10167,Parma,ITA-Serie A,1.8,20.4,3.0,0.0,1.4,2.6,0.15,0.02,0.6,1.0,0.0,0.9,0.2,0.1,0.3,6.75,0.0,31.0,0.9,1.8,0.6,1582,21,Defender,0.8181818181818181,0.3333333333333333,0.088235294117647,1.0,60.16823337922332,53.94606314174268,40.46323782481501,65.51477442207307,53.930335875130375,True,False
215584,David Lopez,7732,Girona,ESP-La Liga,3.1,69.3,1.0,0.0,4.1,1.3,0.05,0.03,0.4,1.0,0.04,0.5,0.1,0.4,0.1,6.77,0.0,4.0,0.4,1.2,0.2,2429,29,Defender,0.8095238095238094,0.2941176470588235,0.0447330447330447,0.5,68.1152125279642,51.16890380313199,52.82438478747204,41.60514541387025,53.921601672889096,False,False
1539619,Juma Bah,9831,Nice,FRA-Ligue 1,2.1,55.3,1.0,0.0,7.0,0.6,0.05,0.04,1.5,0.0,0.0,1.1,0.1,1.1,0.2,6.6,0.0,3.0,0.4,1.4,0.6,1189,17,Defender,0.625,0.44,0.0379746835443038,0.3999999999999999,67.14543269230771,39.08052884615384,59.96394230769231,49.98798076923077,53.74532758135086,True,False
729093,Mathias Olivera,9875,Napoli,ITA-Serie A,1.7,45.1,2.0,0.0,2.5,0.8,0.03,0.04,1.1,2.0,0.0,1.1,0.1,0.5,0.1,7.12,0.0,25.0,0.6,2.4,0.2,2371,32,Defender,0.7608695652173914,0.3142857142857143,0.0376940133037694,0.1818181818181818,47.9586129753915,50.553691275167786,60.0055928411633,59.6979865771812,53.69552237693743,False,False
734042,Kyle Walker-Peters,8654,West Ham United,ENG-Premier League,1.1,36.0,0.0,0.0,2.5,0.3,0.03,0.11,0.8,0.0,0.09,0.7,0.3,0.3,0.4,6.54,0.0,5.0,0.5,3.2,0.9,955,18,Defender,0.8297872340425533,0.1794871794871794,0.0305555555555555,1.125,62.44054917398038,39.678375781563695,51.31515122182068,65.9538034905065,53.66459525764514,True,False
600524,Reinildo,8472,Sunderland,ENG-Premier League,1.1,31.3,0.0,0.0,3.9,0.6,0.03,0.01,1.6,1.0,0.0,1.4,0.0,0.7,0.3,6.85,0.0,4.0,0.3,1.7,0.8,1428,17,Defender,0.6595744680851064,0.4516129032258065,0.0351437699680511,0.5,52.57812499999999,50.15625,49.88581730769231,65.92548076923077,53.65716552844226,True,False
307209,Lukas Kübler,8358,Sport-Club Freiburg,GER-Bundesliga,1.7,30.7,2.0,0.0,3.6,1.3,0.1,0.23,1.1,1.0,0.15,2.1,0.3,0.4,0.2,6.92,0.0,8.0,1.3,2.4,0.1,1213,16,Defender,0.8035714285714286,0.4666666666666667,0.0553745928338762,0.0909090909090909,28.223340790454884,78.30079805541214,61.86854672173464,73.20250207938966,53.628634229811176,True,False
763970,Valentin Rosier,8371,Osasuna,ESP-La Liga,1.0,28.8,2.0,0.0,3.2,1.1,0.08,0.01,1.4,1.0,0.0,1.4,0.0,0.1,0.2,6.87,0.0,8.0,0.3,1.6,0.8,1313,17,Defender,0.6818181818181818,0.4666666666666666,0.0347222222222222,0.5714285714285715,54.14617750817416,57.44315737394597,43.50379847129008,62.569166594963576,53.55299759599777,True,False
