player_id,player,team_id,team,league,accurate_long_balls,accurate_pass,big_chance_created,clean_sheet,effective_clearance,expected_assists,expected_assists_per_90,expected_goals_per_90,fouls,goal_assist,goals_per_90,interception,ontarget_scoring_att,outfielder_block,poss_won_att_3rd,rating,saves,total_att_assist,total_scoring_att,total_tackle,won_contest,minutes_played,matches_played,position,clean_defend_rate,interception_share,progressive_pass_share,carry_to_foul_ratio,line_breaking,rest_defence,switch_play,aerial_command,composite_score,has_primary_season,is_manual_add
787242,Evan N'Dicka,8686,Roma,ITA-Serie A,3.3,50.6,1.0,0.0,4.1,0.8,0.04,0.05,1.3,0.0,0.0,1.4,0.0,0.5,0.1,7.12,0.0,5.0,0.6,0.9,0.2,1746,20,Defender,0.638888888888889,0.6086956521739131,0.0652173913043478,0.1538461538461538,49.30056322778638,54.80603417369357,73.1486261687604,60.5046284345781,58.20655844129312,True,False
604088,Thilo Kehrer,9829,Monaco,FRA-Ligue 1,2.7,53.2,0.0,0.0,3.1,0.2,0.02,0.1,1.2,0.0,0.0,1.4,0.1,1.0,0.0,6.81,0.0,3.0,0.9,2.2,0.1,1378,16,Defender,0.75,0.3888888888888888,0.0507518796992481,0.0833333333333333,41.73899716055757,63.00936980152585,72.24511343429128,66.22918817759421,58.20038971442848,True,False
828159,Min-Jae Kim,9823,Bayern München,GER-Bundesliga,2.9,91.9,0.0,0.0,3.4,0.9,0.04,0.06,1.0,0.0,0.08,1.5,0.2,0.4,0.1,7.37,0.0,6.0,0.3,1.4,0.1,2289,27,Defender,0.7435897435897436,0.5172413793103449,0.0315560391730141,0.1,40.335570469798654,70.80536912751677,68.88143176733782,63.199105145413874,58.06183217530706,False,False
846392,Montassar Talbi,8689,Lorient,FRA-Ligue 1,2.0,44.5,0.0,0.0,6.1,0.4,0.02,0.02,0.1,1.0,0.0,0.9,0.1,0.8,0.0,6.91,0.0,5.0,0.4,0.7,0.1,1890,21,Defender,0.9411764705882352,0.5625,0.0449438202247191,1.0,47.56009615384616,78.58774038461539,49.66346153846154,63.87019230769231,57.8203091013851,True,False
1112072,Jon Pacheco,9866,Alavés,ESP-La Liga,3.0,43.2,1.0,0.0,5.4,0.2,0.01,0.02,0.6,0.0,0.0,0.7,0.1,1.1,0.1,6.87,0.0,5.0,0.2,2.0,0.1,1500,18,Defender,0.8181818181818181,0.2592592592592592,0.0694444444444444,0.1666666666666666,53.996394230769226,48.09495192307693,73.10096153846153,59.34495192307692,57.66228262657704,True,False
1440009,Moise Bombito,9831,Nice,FRA-Ligue 1,3.0,51.8,0.0,0.0,4.8,0.6,0.02,0.04,1.1,0.0,0.0,0.7,0.0,0.8,0.1,6.74,0.0,2.0,0.3,1.5,0.5,2195,27,Defender,0.6666666666666666,0.3181818181818181,0.0579150579150579,0.4545454545454545,74.18344519015659,30.788590604026847,75.72706935123043,61.3758389261745,57.62379113156426,False,False
23354,Ashley Young,8668,Everton,ENG-Premier League,3.0,26.1,6.0,0.0,2.7,2.9,0.14,0.01,1.4,3.0,0.05,1.2,0.1,0.2,0.2,6.8,0.0,26.0,0.3,2.8,0.3,1869,32,Defender,0.7407407407407407,0.3,0.1149425287356321,0.2142857142857143,71.31991051454138,46.44295302013423,67.27069351230426,45.01677852348993,57.58701295605586,False,False
215584,David Lopez,7732,Girona,ESP-La Liga,3.1,69.3,1.0,0.0,4.1,1.3,0.05,0.03,0.4,1.0,0.04,0.5,0.1,0.4,0.1,6.77,0.0,4.0,0.4,1.2,0.2,2429,29,Defender,0.8095238095238094,0.2941176470588235,0.0447330447330447,0.5,61.16890380313199,51.16890380313199,76.28635346756153,42.175615212527966,57.38980337649568,False,False
169586,Leandro Cabrera,8558,Espanyol,ESP-La Liga,2.9,34.2,1.0,0.0,5.1,1.1,0.05,0.1,0.8,0.0,0.13,0.7,0.4,0.6,0.1,6.82,0.0,6.0,1.2,1.1,0.2,2070,23,Defender,0.6923076923076923,0.3888888888888888,0.0847953216374269,0.25,60.15741517524236,45.49751190271325,70.01245841220673,55.39877674525325,57.31621841814843,True,False
179873,Loic Nego,9746,Le Havre,FRA-Ligue 1,1.8,29.3,2.0,0.0,3.6,1.0,0.05,0.03,0.8,0.0,0.0,1.3,0.2,0.3,0.2,6.91,0.0,10.0,0.7,1.7,0.6,1757,21,Defender,0.7894736842105263,0.4333333333333333,0.0614334470989761,0.7499999999999999,70.97472286755006,66.31538425686917,46.24566196294385,44.68602112373085,57.15270256922786,True,False
831474,Marin Pongracic,8535,Fiorentina,ITA-Serie A,2.5,55.6,1.0,0.0,3.0,0.4,0.02,0.03,2.2,0.0,0.0,1.2,0.0,0.8,0.1,6.83,0.0,5.0,0.3,1.0,0.6,2069,23,Defender,0.5,0.5454545454545454,0.0449640287769784,0.2727272727272727,67.81974201227557,39.264693756094765,69.26887942408077,53.97063937646991,56.81636523620634,True,False
1053838,Morato,10203,Nottingham Forest,ENG-Premier League,3.1,47.5,0.0,0.0,5.6,0.1,0.01,0.08,1.1,0.0,0.0,0.8,0.1,0.7,0.0,0.0,0.0,1.0,0.4,2.3,0.4,939,14,Defender,0.7380952380952381,0.2580645161290323,0.0652631578947368,0.3636363636363636,72.22355769230768,32.51802884615385,75.40865384615384,55.37259615384616,56.70860846100316,True,False
1073941,Lilian Brassier,9851,Rennes,FRA-Ligue 1,1.7,49.4,2.0,0.0,2.6,0.9,0.06,0.04,1.1,1.0,0.0,1.4,0.0,1.1,0.1,6.88,0.0,10.0,0.4,1.5,0.4,1352,17,Defender,0.725,0.4827586206896551,0.034412955465587,0.3636363636363636,46.5669545545804,70.54731866288074,50.90908764985946,65.45585240635576,56.5499211824735,True,False
1188375,Natan,8603,Real Betis,ESP-La Liga,2.0,39.3,0.0,0.0,7.8,0.1,0.0,0.01,0.7,0.0,0.0,1.2,0.0,0.6,0.1,6.8,0.0,5.0,0.4,1.0,0.1,1897,22,Defender,0.7586206896551724,0.5454545454545454,0.0508905852417302,0.1428571428571428,41.07305469511846,71.06264878391558,54.00777261515517,72.72003886307579,56.54866231837676,True,False
1013277,Toti Gomes,8602,Wolverhampton Wanderers,ENG-Premier League,2.2,46.8,0.0,0.0,5.3,0.2,0.02,0.0,0.8,0.0,0.0,0.8,0.1,0.7,0.0,0.0,0.0,5.0,0.2,1.3,0.8,953,13,Defender,0.7241379310344827,0.3809523809523809,0.047008547008547,1.0,67.87748988986405,47.85914286124017,53.00308681810359,57.0410374720358,56.47051326941922,True,False
950829,Chris Richards,9826,Crystal Palace,ENG-Premier League,2.1,36.1,1.0,0.0,6.1,1.1,0.05,0.04,0.6,0.0,0.05,1.4,0.0,0.6,0.0,6.97,0.0,6.0,0.4,2.1,0.2,1973,22,Defender,0.853658536585366,0.3999999999999999,0.0581717451523545,0.3333333333333333,44.47966858830952,72.97440558136867,46.94802959903631,71.84966191992199,56.160425886571815,True,False
1201760,Marvin Senaya,8583,Auxerre,FRA-Ligue 1,2.0,26.7,0.0,0.0,3.8,0.4,0.02,0.05,1.2,0.0,0.0,1.7,0.2,0.4,0.2,6.76,0.0,4.0,0.8,2.6,0.2,1305,16,Defender,0.7818181818181817,0.3953488372093023,0.0749063670411985,0.1666666666666666,52.80048076923077,66.95913461538461,48.29326923076923,59.23076923076923,56.069275867443295,True,False
80295,Yuri Berchiche,8315,Athletic Club,ESP-La Liga,2.1,41.9,2.0,0.0,3.7,1.5,0.08,0.02,0.9,2.0,0.0,1.3,0.2,0.1,0.3,7.07,0.0,19.0,0.7,1.5,0.3,1755,21,Defender,0.7567567567567568,0.4642857142857143,0.0501193317422434,0.3333333333333333,56.31322420122755,69.5130015631274,54.51139720644755,44.05542828256754,56.05590163842878,True,False
935406,Luca Ranieri,8535,Fiorentina,ITA-Serie A,3.2,41.4,2.0,0.0,3.8,0.9,0.06,0.09,1.1,0.0,0.06,0.7,0.2,0.4,0.1,6.73,0.0,7.0,0.8,1.4,0.4,1410,22,Defender,0.6562499999999999,0.3333333333333333,0.0772946859903381,0.3636363636363636,75.45703550737107,35.521953694143285,76.79684362989732,42.68491331096197,56.01764617445811,True,False
1098243,Yanis Zouaoui,9746,Le Havre,FRA-Ligue 1,2.5,28.5,3.0,0.0,2.0,1.4,0.08,0.03,0.7,1.0,0.0,1.0,0.2,0.3,0.4,6.74,0.0,24.0,0.7,1.5,0.8,1640,20,Defender,0.78125,0.4,0.087719298245614,1.142857142857143,85.00856851947457,56.613319566339705,57.84037457695177,28.40918624161074,56.01676172904849,True,False
770881,Achraf Hakimi,9847,Paris Saint-Germain,FRA-Ligue 1,1.7,75.5,12.0,0.0,0.6,5.3,0.23,0.13,0.8,6.0,0.17,1.3,0.6,0.1,0.8,7.91,0.0,50.0,1.4,2.1,1.1,2067,25,Defender,0.8095238095238095,0.3823529411764705,0.0225165562913907,1.375,63.07606263982103,71.6275167785235,52.21476510067114,37.533557046979865,55.9837033037897,False,False
1451265,Malick Diouf,8654,West Ham United,ENG-Premier League,1.9,23.6,2.0,0.0,4.5,1.0,0.05,0.02,1.0,4.0,0.0,1.1,0.1,0.3,0.1,6.73,0.0,11.0,0.7,1.4,0.7,1648,20,Defender,0.7142857142857143,0.44,0.0805084745762711,0.7,75.9735576923077,54.98798076923077,45.72115384615385,46.50841346153847,55.95015354057414,True,False
1186444,Charlie Cresswell,9941,Toulouse,FRA-Ligue 1,3.0,43.7,1.0,0.0,6.5,0.8,0.04,0.11,1.2,2.0,0.14,1.0,0.4,1.1,0.0,7.14,0.0,8.0,1.2,1.0,0.0,1980,22,Defender,0.625,0.5,0.068649885583524,0.0,43.91187869270923,46.79138523203121,69.39686944301037,76.28526895829748,55.86492077846516,True,False
793907,Trevoh Chalobah,8455,Chelsea,ENG-Premier League,1.6,68.4,0.0,0.0,6.2,0.8,0.03,0.05,0.7,0.0,0.12,1.2,0.2,0.5,0.2,7.12,0.0,3.0,0.5,1.3,0.2,2192,25,Defender,0.78125,0.48,0.023391812865497,0.2857142857142857,43.800792677680256,72.62999770550107,49.44860322377101,67.38125967991739,55.84315295329504,True,False
637716,Bernardo,8226,TSG 1899 Hoffenheim,GER-Bundesliga,1.7,37.8,1.0,0.0,5.2,0.6,0.04,0.01,1.8,0.0,0.0,1.6,0.0,0.5,0.2,7.23,0.0,6.0,0.4,2.8,0.3,1580,18,Defender,0.7096774193548387,0.3636363636363636,0.0449735449735449,0.1666666666666666,52.12648066884643,50.213603510583376,53.11037256926519,74.60092747949291,55.7399469406116,True,False
785411,Marcos Senesi,8678,Bournemouth,ENG-Premier League,5.1,46.2,6.0,0.0,7.6,4.0,0.16,0.05,0.9,4.0,0.0,1.6,0.2,1.4,0.1,7.07,0.0,20.0,0.5,1.8,0.1,2210,25,Defender,0.7906976744186046,0.4705882352941176,0.1103896103896103,0.1111111111111111,43.06354148740894,60.75425378592325,60.21862272701198,65.90522464578673,55.57043150912581,True,False
820712,Koffi Kouao,8550,Metz,FRA-Ligue 1,2.6,36.3,1.0,0.0,2.6,1.1,0.06,0.08,1.4,1.0,0.06,1.1,0.4,0.5,0.4,6.94,0.0,9.0,0.9,2.9,1.1,1621,19,Defender,0.7407407407407407,0.275,0.071625344352617,0.7857142857142858,84.87379807692307,37.65625,64.4951923076923,39.53725961538461,55.51041915832269,True,False
1211437,Victor Kristiansen,8197,Leicester City,ENG-Premier League,1.5,30.4,5.0,0.0,2.4,1.7,0.06,0.0,0.7,1.0,0.0,1.5,0.0,0.5,0.3,6.42,0.0,18.0,0.1,3.1,0.3,2489,30,Defender,0.8679245283018867,0.3260869565217391,0.0493421052631578,0.4285714285714286,54.82102908277405,74.57494407158836,40.42505592841164,57.835570469798654,55.45414980396635,False,False
941953,Saul Coco,9804,Torino,ITA-Serie A,2.3,36.9,0.0,0.0,5.1,0.3,0.01,0.03,1.3,1.0,0.05,1.1,0.2,1.4,0.0,6.78,0.0,7.0,0.6,1.7,0.3,1980,22,Defender,0.6829268292682927,0.3928571428571429,0.062330623306233,0.2307692307692307,54.86102148224632,43.61303813170424,56.12181279756783,74.57167261802329,55.396324644668105,True,False
402830,Guillermo Maripan,9804,Torino,ITA-Serie A,2.0,34.7,0.0,0.0,6.3,0.5,0.02,0.07,1.2,0.0,0.09,1.2,0.4,1.1,0.1,6.88,0.0,9.0,0.8,2.3,0.1,1981,23,Defender,0.7446808510638298,0.3428571428571428,0.0576368876080691,0.0833333333333333,43.12607554637756,55.04646360351058,56.14033012103482,79.42839191475936,55.32459357394196,True,False
671203,Mario Hermoso,8686,Roma,ITA-Serie A,2.8,51.5,0.0,0.0,3.3,0.4,0.03,0.04,1.9,0.0,0.07,1.6,0.2,0.2,0.3,7.1,0.0,8.0,0.6,1.4,0.2,1298,17,Defender,0.6122448979591836,0.5333333333333333,0.0543689320388349,0.1052631578947368,51.03966346153845,53.058894230769226,71.14182692307692,48.02283653846153,55.32006790331104,True,False
770271,Mickael Nade,9853,St Etienne,FRA-Ligue 1,1.6,49.4,2.0,0.0,5.3,0.5,0.02,0.02,0.8,2.0,0.04,1.3,0.1,0.8,0.2,6.7,0.0,7.0,0.2,2.3,0.2,2278,26,Defender,0.8181818181818182,0.3611111111111111,0.0323886639676113,0.25,40.41946308724832,70.56487695749442,46.10738255033558,81.73378076062639,55.27735373460526,False,False
1176780,Nnamdi Collins,9810,Eintracht Frankfurt,GER-Bundesliga,2.3,49.7,1.0,0.0,4.1,0.3,0.02,0.02,1.3,1.0,0.08,1.8,0.1,0.1,0.3,6.66,0.0,2.0,0.2,3.3,0.6,1073,18,Defender,0.796875,0.3529411764705882,0.0462776659959758,0.4615384615384615,60.262791831583776,53.6252635088625,49.93973355131073,57.0190425486147,55.22969862878328,True,False
1190029,Thomas Kristensen,8600,Udinese,ITA-Serie A,2.3,38.4,0.0,0.0,7.7,0.2,0.01,0.02,1.1,0.0,0.07,0.9,0.2,0.9,0.0,6.83,0.0,3.0,0.4,1.1,0.2,1345,15,Defender,0.6451612903225806,0.45,0.0598958333333333,0.1818181818181818,57.386260970573055,41.46935768370332,57.84765244077325,70.30937195261859,55.21388220526349,True,False
1539619,Juma Bah,9831,Nice,FRA-Ligue 1,2.1,55.3,1.0,0.0,7.0,0.6,0.05,0.04,1.5,0.0,0.0,1.1,0.1,1.1,0.2,6.6,0.0,3.0,0.4,1.4,0.6,1189,17,Defender,0.625,0.44,0.0379746835443038,0.3999999999999999,58.04086538461539,39.08052884615384,54.65144230769231,79.78966346153845,55.19503402305463,True,False
1079554,Anthony Rouault,9851,Rennes,FRA-Ligue 1,2.1,48.7,0.0,0.0,5.1,0.2,0.02,0.06,1.2,0.0,0.08,1.1,0.1,1.1,0.0,6.78,0.0,5.0,0.4,1.3,0.2,1097,14,Defender,0.6666666666666666,0.4583333333333333,0.0431211498973305,0.1666666666666666,44.47165576779671,51.651689683359145,60.88004789766535,73.07096275741411,55.15232628308442,True,False
922877,Logan Costa,10205,Villarreal,ESP-La Liga,3.7,46.9,0.0,0.0,3.8,0.5,0.02,0.02,0.7,1.0,0.07,0.7,0.2,0.5,0.0,6.85,0.0,4.0,0.4,1.3,0.0,2585,32,Defender,0.7407407407407407,0.35,0.0788912579957356,0.0,49.161073825503344,47.28747203579419,81.9351230425056,47.73489932885906,54.99303167868264,False,False
1605748,Matias Moreno,8581,Levante,ESP-La Liga,1.9,35.3,0.0,0.0,5.5,0.2,0.01,0.04,0.9,0.0,0.0,1.5,0.0,0.9,0.0,6.8,0.0,2.0,0.4,1.5,0.1,1221,16,Defender,0.7692307692307693,0.5,0.0538243626062322,0.1111111111111111,37.27764423076923,77.0673076923077,45.43269230769231,81.27403846153845,54.88890551388075,True,False
1057703,Youssouf Ndayishimiye,9831,Nice,FRA-Ligue 1,1.8,54.5,0.0,0.0,5.3,0.4,0.02,0.04,0.9,0.0,0.14,1.0,0.2,0.9,0.3,7.26,0.0,5.0,0.5,1.9,0.3,1934,23,Defender,0.7631578947368421,0.3448275862068966,0.0330275229357798,0.3333333333333333,48.210290827740494,53.34451901565996,51.58836689038032,74.52460850111856,54.86713231060966,False,False
673356,Pablo Maffeo,8661,Mallorca,ESP-La Liga,1.4,22.0,0.0,0.0,3.4,0.8,0.04,0.01,0.9,0.0,0.06,1.2,0.1,0.8,0.2,6.97,0.0,8.0,0.2,2.4,1.4,1626,19,Defender,0.7999999999999999,0.3333333333333333,0.0636363636363636,1.5555555555555554,75.07836251649171,57.20543473584581,36.24589499799231,53.9651809786038,54.73324469643049,True,False
1190025,Alvaro Carreras,8633,Real Madrid,ESP-La Liga,1.6,58.6,1.0,0.0,2.5,1.2,0.06,0.01,0.8,2.0,0.1,1.6,0.1,0.3,0.4,7.54,0.0,20.0,0.4,1.5,0.7,1791,21,Defender,0.7948717948717948,0.5161290322580645,0.0273037542662116,0.8749999999999999,54.465144230769226,83.66586538461537,41.97115384615385,45.03605769230769,54.69183247128975,True,False
276738,Antonio Rüdiger,8633,Real Madrid,ESP-La Liga,4.5,66.6,1.0,0.0,3.7,0.9,0.04,0.07,0.6,0.0,0.0,0.4,0.2,0.5,0.0,6.94,0.0,7.0,0.9,0.8,0.1,2291,29,Defender,0.6666666666666666,0.3333333333333333,0.0675675675675675,0.1666666666666666,60.218120805369125,36.280760626398205,90.25727069351233,42.13646532438479,54.65619887140851,False,False
1580952,Vitor Reis,7732,Girona,ESP-La Liga,2.3,48.6,2.0,0.0,6.2,0.3,0.01,0.02,0.9,1.0,0.05,0.9,0.1,1.4,0.0,6.81,0.0,6.0,0.4,1.1,0.2,1968,23,Defender,0.6896551724137931,0.45,0.0473251028806584,0.2222222222222222,47.60817307692308,49.13461538461539,58.29326923076923,70.76923076923076,54.64178059538981,True,False
1298907,Cristhian Mosquera,10267,Valencia CF,ESP-La Liga,2.0,49.4,0.0,0.0,3.3,0.3,0.01,0.01,0.4,0.0,0.03,0.9,0.1,0.7,0.0,6.85,0.0,0.0,0.1,1.5,0.1,3320,37,Defender,0.8571428571428572,0.375,0.0404858299595141,0.25,43.20469798657718,68.6241610738255,56.78970917225951,55.35794183445191,54.573518186608645,False,False
935550,Torbjørn Heggem,9857,Bologna,ITA-Serie A,4.0,44.0,0.0,0.0,4.4,0.1,0.01,0.05,1.4,0.0,0.0,0.9,0.1,0.3,0.0,6.65,0.0,3.0,0.5,1.3,0.4,1819,21,Defender,0.6111111111111112,0.409090909090909,0.0909090909090909,0.2857142857142857,77.66826923076923,30.787259615384613,82.86057692307692,38.81009615384615,54.51823390911632,True,False
1413963,Jacobo Ramon,10171,Como,ITA-Serie A,2.1,64.4,1.0,0.0,4.4,1.3,0.06,0.12,1.0,0.0,0.1,1.3,0.3,0.5,0.1,7.26,0.0,8.0,1.3,1.9,0.3,1888,22,Defender,0.7619047619047619,0.40625,0.0326086956521739,0.3,45.42067307692308,63.01081730769231,54.83173076923077,59.140625,54.470958639856086,True,False
766611,Nikola Milenkovic,10203,Nottingham Forest,ENG-Premier League,2.3,36.1,1.0,0.0,5.8,0.4,0.02,0.03,0.5,0.0,0.0,0.9,0.0,0.9,0.0,6.68,0.0,1.0,0.5,0.7,0.0,2340,26,Defender,0.7619047619047619,0.5625,0.0637119113573407,0.0,40.01417928641083,64.896200811679,58.65811248781048,63.00940565307176,54.41042146123302,True,False
1428427,Nobel Mendy,8370,Rayo Vallecano,ESP-La Liga,2.6,41.5,0.0,0.0,6.5,0.1,0.0,0.13,1.6,0.0,0.16,1.0,0.2,0.9,0.0,6.81,0.0,2.0,0.8,1.1,0.2,1129,14,Defender,0.5675675675675675,0.4761904761904761,0.0626506024096385,0.125,54.06850961538462,36.00961538461538,65.9375,71.97716346153845,54.351308610157815,True,False
423624,Patrick Mainka,94937,1. FC Heidenheim 1846,GER-Bundesliga,1.4,37.3,2.0,0.0,7.3,0.7,0.03,0.1,0.3,1.0,0.05,1.0,0.2,1.4,0.0,6.73,0.0,7.0,1.0,1.5,0.1,1980,22,Defender,0.8928571428571429,0.4,0.0375335120643431,0.3333333333333333,39.59809520736534,78.7351036826708,38.72312926633396,83.92786848218894,54.33982553979621,True,False
806669,David Raum,178475,RB Leipzig,GER-Bundesliga,3.0,49.6,13.0,0.0,3.9,7.4,0.36,0.1,1.1,4.0,0.15,1.2,0.2,0.2,0.3,7.6,0.0,65.0,0.9,2.0,0.6,1854,21,Defender,0.7441860465116278,0.3749999999999999,0.0604838709677419,0.5454545454545454,74.05148461251649,41.56456146389033,65.06691691045718,37.717457551769634,54.22374022867462,True,False
640238,Nacho Vidal,8670,Real Oviedo,ESP-La Liga,1.8,29.1,0.0,0.0,3.5,0.4,0.03,0.09,1.1,0.0,0.0,1.4,0.2,0.2,0.0,6.81,0.0,2.0,0.5,1.9,0.5,1156,15,Defender,0.7499999999999999,0.4242424242424242,0.0618556701030927,0.4545454545454545,65.10216346153847,63.203125,42.88461538461539,45.625,54.22246033055471,True,False
1598982,Gerard Martin,8634,Barcelona,ESP-La Liga,2.4,70.1,1.0,0.0,3.8,0.6,0.05,0.0,0.5,0.0,0.0,1.3,0.0,0.3,0.1,7.15,0.0,11.0,0.2,2.2,0.3,1091,20,Defender,0.875,0.3714285714285714,0.0342368045649072,0.6,50.8867700625251,66.21219454482878,53.31590948201687,45.21465216830149,53.701449179613256,True,False
722207,Rasmus Kristensen,9810,Eintracht Frankfurt,GER-Bundesliga,2.9,47.1,1.0,0.0,3.5,1.1,0.07,0.04,1.3,0.0,0.13,1.1,0.3,0.1,0.4,7.2,0.0,8.0,0.9,2.8,0.8,1425,19,Defender,0.75,0.2820512820512821,0.0615711252653927,0.6153846153846154,76.49213237824816,40.12390294269489,63.25922818791946,37.04516039981644,53.69861584598234,True,False
1107620,Jarell Quansah,8178,Bayer 04 Leverkusen,GER-Bundesliga,1.9,61.7,1.0,0.0,4.1,0.8,0.05,0.05,0.8,0.0,0.13,1.0,0.3,0.4,0.1,7.21,0.0,7.0,0.4,1.1,0.8,1429,18,Defender,0.7241379310344827,0.4761904761904761,0.0307941653160453,1.0,60.36057692307692,59.30288461538461,49.65144230769231,43.79206730769231,53.67314281630792,True,False
1092403,Melvin Bard,9831,Nice,FRA-Ligue 1,1.5,37.3,3.0,0.0,2.9,1.0,0.06,0.02,0.9,1.0,0.06,1.2,0.2,0.8,0.2,6.87,0.0,11.0,0.7,1.6,0.7,1510,18,Defender,0.7567567567567568,0.4285714285714286,0.0402144772117962,0.7777777777777777,61.978467561521256,65.5180279498652,35.89318748924453,55.11936772213619,53.552075429193536,True,False
426393,Adrien Tamèze,9804,Torino,ITA-Serie A,2.4,33.0,0.0,0.0,2.9,0.3,0.02,0.02,1.2,0.0,0.0,1.6,0.0,0.5,0.2,6.26,0.0,8.0,0.4,1.2,0.0,1104,21,Defender,0.7,0.5714285714285715,0.0727272727272727,0.0,39.96394230769231,67.83052884615384,58.75,54.55528846153846,53.45349874742545,True,False
822789,Alberto Dossena,10171,Como,ITA-Serie A,2.0,43.8,2.0,0.0,4.3,0.4,0.02,0.04,1.1,2.0,0.0,1.1,0.2,0.5,0.0,6.73,0.0,5.0,0.6,1.6,0.2,1828,23,Defender,0.7105263157894737,0.4074074074074074,0.045662100456621,0.1818181818181818,48.02572706935123,52.23154362416108,54.6420581655481,62.84675615212527,53.45197238465854,False,False
617310,Nayef Aguerd,8592,Marseille,FRA-Ligue 1,1.8,81.1,1.0,0.0,4.3,0.3,0.02,0.03,1.3,0.0,0.07,1.4,0.1,0.7,0.1,7.33,0.0,3.0,0.4,1.4,0.1,1219,14,Defender,0.6829268292682927,0.5,0.0221948212083847,0.0769230769230769,39.59972645270464,56.37642151379567,61.61486118281422,65.03551095623243,53.34988800931944,True,False
1258292,Nicolo Bertola,8600,Udinese,ITA-Serie A,2.5,31.4,2.0,0.0,4.1,0.7,0.04,0.03,1.1,1.0,0.0,1.0,0.2,0.7,0.2,6.77,0.0,8.0,0.7,1.9,0.2,1488,21,Defender,0.725,0.3448275862068966,0.0796178343949044,0.1818181818181818,58.78605769230769,41.875,60.28846153846155,53.56370192307692,53.34622265349377,True,False
1289961,Adam Obert,8529,Cagliari,ITA-Serie A,1.8,34.6,3.0,0.0,4.6,1.3,0.07,0.05,1.6,2.0,0.0,1.6,0.1,0.7,0.2,6.85,0.0,10.0,0.2,2.1,0.4,1727,23,Defender,0.6981132075471698,0.4324324324324324,0.0520231213872832,0.25,52.63255212814777,56.63031319910514,39.277896087879306,73.74643277118109,53.29958498318086,True,False
361712,Adam Dzwigala,8152,FC St. Pauli,GER-Bundesliga,2.1,35.0,0.0,0.0,5.5,0.2,0.02,0.01,1.4,1.0,0.09,1.5,0.1,0.3,0.0,6.9,0.0,4.0,0.2,3.6,0.2,992,14,Defender,0.7846153846153846,0.2941176470588235,0.06,0.1428571428571428,48.76201923076923,53.61177884615384,51.33413461538461,62.95673076923076,53.22915275880358,True,False
1386006,Daniele Ghilardi,9876,Verona,ITA-Serie A,1.9,27.4,0.0,0.0,4.5,0.4,0.02,0.03,1.5,0.0,0.0,1.3,0.2,0.7,0.0,6.72,0.0,6.0,0.5,1.9,0.1,2031,24,Defender,0.6808510638297872,0.40625,0.0693430656934306,0.0666666666666666,45.58165548098433,50.24608501118568,50.76062639821029,75.12863534675614,53.02191738962728,False,False
1070712,Josko Gvardiol,8456,Manchester City,ENG-Premier League,2.6,61.7,1.0,0.0,4.1,0.7,0.05,0.16,1.1,2.0,0.14,0.9,0.3,0.6,0.0,7.29,0.0,4.0,1.1,1.2,0.1,1304,16,Defender,0.65625,0.4285714285714285,0.0421393841166936,0.0909090909090909,46.59484705730512,53.86853417369357,63.36300048758102,50.430872841736935,53.00701975301154,True,False
771630,Gideon Mensah,8583,Auxerre,FRA-Ligue 1,1.9,35.3,1.0,0.0,2.6,0.9,0.06,0.0,1.5,0.0,0.0,1.2,0.0,0.1,0.3,6.89,0.0,12.0,0.1,1.9,0.6,1406,19,Defender,0.6739130434782609,0.3870967741935484,0.0538243626062322,0.3999999999999999,69.5083767137039,50.692786310445705,50.005090919520455,39.06720551540183,52.71858066373497,True,False
1358581,Leny Yoro,10260,Manchester United,ENG-Premier League,2.2,45.8,0.0,0.0,4.0,0.3,0.02,0.05,0.8,0.0,0.0,1.3,0.1,0.5,0.2,6.55,0.0,3.0,0.4,1.9,0.1,1165,23,Defender,0.8,0.40625,0.0480349344978166,0.125,38.73885913210578,73.22527677393448,52.2420660528882,55.816725104686505,52.65835157697784,True,False
73024,Francesco Acerbi,8636,Internazionale,ITA-Serie A,1.6,56.0,1.0,0.0,6.3,0.8,0.07,0.03,1.0,1.0,0.0,1.4,0.1,1.2,0.0,7.18,0.0,3.0,0.3,0.7,0.1,974,13,Defender,0.6774193548387096,0.6666666666666667,0.0285714285714285,0.1,31.3050948631905,73.05406771639993,48.77359031721448,83.89014369299603,52.64825449498144,True,False
970243,Mats Wieffer,10204,Brighton and Hove Albion,ENG-Premier League,2.1,37.5,4.0,0.0,3.9,1.5,0.11,0.09,1.5,3.0,0.0,1.4,0.2,0.2,0.7,7.08,0.0,17.0,0.8,3.6,0.5,1182,16,Defender,0.7692307692307693,0.2799999999999999,0.056,0.3333333333333333,60.60024450754315,48.24904634887856,51.61667168588309,48.129813070039575,52.51638586901904,True,False
629594,Alfonso Pedraza,10205,Villarreal,ESP-La Liga,2.2,25.0,4.0,0.0,2.3,1.9,0.16,0.09,1.7,2.0,0.08,1.2,0.3,0.5,0.0,7.01,0.0,13.0,0.8,2.7,1.4,1079,18,Defender,0.6964285714285714,0.3076923076923076,0.088,0.8235294117647058,84.765625,35.46875,53.07692307692308,40.75721153846155,52.38352608394141,True,False
